47194, 2.865, 0.000, 1, 0
47195, 2.807, 0.003, 1, 0
47196, 2.855, 0.000, 1, 0
47197, 2.878, 0.003, 1, 0
47198, 2.839, 0.000, 1, 0
47199, 2.813, 0.000, 1, 0
47200, 2.791, 0.003, 1, 0
47201, 2.829, 0.003, 1, 0
47202, 2.839, 0.000, 1, 0
47203, 2.810, 0.003, 1, 0
47204, 2.797, 0.000, 1, 0
47205, 2.823, 0.000, 1, 0
47206, 2.887, 0.003, 1, 0
47207, 2.887, 0.000, 1, 0
47208, 2.823, 0.000, 1, 0
47209, 2.791, 0.003, 1, 0
47210, 2.755, 0.000, 1, 0
47211, 2.871, 0.000, 1, 0
47212, 2.807, 0.003, 1, 0
47213, 2.775, 0.003, 1, 0
47214, 2.807, 0.000, 1, 0
47215, 2.833, 0.000, 1, 0
47216, 2.826, 0.000, 1, 0
47217, 2.817, 0.003, 1, 0
47218, 2.755, 0.000, 1, 0
47219, 2.839, 0.003, 1, 0
47220, 2.852, 0.000, 1, 0
47221, 2.765, 0.003, 1, 0
47222, 2.852, 0.000, 1, 0
47223, 2.846, 0.000, 1, 0
47224, 2.800, 0.003, 1, 0
47225, 2.794, 0.000, 1, 0
47226, 2.820, 0.000, 1, 0
47227, 2.813, 0.000, 1, 0
47228, 2.829, 0.000, 1, 0
47229, 2.833, 0.000, 1, 0
47230, 2.836, 0.000, 1, 0
47231, 2.739, 0.000, 1, 0
47232, 2.794, 0.000, 1, 0
47233, 2.852, 0.000, 1, 0
47234, 2.875, 0.000, 1, 0
47235, 2.829, 0.003, 1, 0
47236, 2.807, 0.000, 1, 0
47237, 2.791, 0.000, 1, 0
47238, 2.829, 0.000, 1, 0
47239, 2.810, 0.003, 1, 0
47240, 2.775, 0.000, 1, 0
47241, 2.749, 0.000, 1, 0
47242, 2.826, 0.000, 1, 0
47243, 2.871, 0.003, 1, 0
47244, 2.797, 0.003, 1, 0
47245, 2.842, 0.000, 1, 0
47246, 2.820, 0.000, 1, 0
47247, 2.800, 0.003, 1, 0
47248, 2.823, 0.000, 1, 0
47249, 2.826, 0.000, 1, 0
47250, 2.817, 0.000, 1, 0
47251, 2.788, 0.000, 1, 0
47252, 2.810, 0.000, 1, 0
47253, 2.810, 0.000, 1, 0
47254, 2.807, 0.000, 1, 0
47255, 2.813, 0.000, 1, 0
47256, 2.765, 0.000, 1, 0
47257, 2.820, 0.000, 1, 0
47258, 2.784, 0.000, 1, 0
47259, 2.784, 0.000, 1, 0
47260, 2.752, 0.000, 1, 0
47261, 2.813, 0.000, 1, 0
47262, 2.833, 0.000, 1, 0
47263, 2.768, 0.000, 1, 0
47264, 2.817, 0.000, 1, 0
47265, 2.788, 0.000, 1, 0
47266, 2.797, 0.003, 1, 0
47267, 2.817, 0.000, 1, 0
47268, 2.813, 0.003, 1, 0
47269, 2.807, 0.000, 1, 0
47270, 2.717, 0.003, 1, 0
47271, 2.797, 0.003, 1, 0
47272, 2.849, 0.000, 1, 0
47273, 2.813, 0.003, 1, 0
47274, 2.739, 0.000, 1, 0
47275, 2.755, 0.000, 1, 0
47276, 2.839, 0.000, 1, 0
47277, 2.865, 0.003, 1, 0
47278, 2.807, 0.000, 1, 0
47279, 2.800, 0.000, 1, 0
47280, 2.791, 0.000, 1, 0
47281, 2.878, 0.000, 1, 0
47282, 2.771, 0.000, 1, 0
47283, 2.826, 0.000, 1, 0
47284, 2.813, 0.003, 1, 0
47285, 2.804, 0.000, 1, 0
47286, 2.833, 0.000, 1, 0
47287, 2.849, 0.000, 1, 0
47288, 2.826, 0.003, 1, 0
47289, 2.768, 0.000, 1, 0
47290, 2.736, 0.000, 1, 0
47291, 2.759, 0.003, 1, 0
47292, 2.804, 0.000, 1, 0
47293, 2.804, 0.000, 1, 0
47294, 2.797, 0.000, 1, 0
47295, 2.887, 0.000, 1, 0
47296, 2.794, 0.000, 1, 0
47297, 2.826, 0.000, 1, 0
47298, 2.875, 0.000, 1, 0
47299, 2.829, 0.003, 1, 0
47300, 2.746, 0.000, 1, 0
47301, 2.746, 0.000, 1, 0
47302, 2.784, 0.000, 1, 0
47303, 2.839, 0.000, 1, 0
47304, 2.807, 0.000, 1, 0
47305, 2.797, 0.003, 1, 0
47306, 2.775, 0.000, 1, 0
47307, 2.810, 0.000, 1, 0
47308, 2.781, 0.000, 1, 0
47309, 2.800, 0.003, 1, 0
47310, 2.794, 0.000, 1, 0
47311, 2.794, 0.000, 1, 0
47312, 2.820, 0.000, 1, 0
47313, 2.807, 0.000, 1, 0
47314, 2.884, 3.049, 1, 1
47315, 2.875, 3.058, 1, 1
47316, 2.865, 3.136, 1, 1
47317, 2.765, 3.052, 1, 1
47318, 2.804, 3.087, 1, 1
47319, 2.849, 3.036, 1, 1
47320, 2.871, 3.000, 1, 1
47321, 2.839, 3.036, 1, 1
47322, 2.752, 3.094, 1, 1
47323, 2.865, 3.010, 1, 1
47324, 2.865, 3.026, 1, 1
47325, 2.807, 2.975, 1, 1
47326, 2.942, 2.949, 1, 1
47327, 2.884, 2.958, 1, 1
47328, 2.842, 3.020, 1, 1
47329, 2.904, 3.045, 1, 1
47330, 2.846, 2.962, 1, 1
47331, 2.842, 3.052, 1, 1
47332, 2.852, 3.036, 1, 1
47333, 2.794, 2.955, 1, 1
47334, 2.871, 3.026, 1, 1
47335, 2.839, 2.997, 1, 1
47336, 2.823, 3.026, 1, 1
47337, 2.839, 2.962, 1, 1
47338, 2.910, 2.994, 1, 1
47339, 2.829, 3.123, 1, 1
47340, 2.891, 3.139, 1, 1
47341, 2.813, 3.000, 1, 1
47342, 2.829, 2.975, 1, 1
47343, 2.739, 2.936, 1, 1
47344, 2.713, 2.962, 1, 1
47345, 2.942, 3.065, 1, 1
47346, 2.849, 3.126, 1, 1
47347, 2.849, 3.013, 1, 1
47348, 2.826, 2.923, 1, 1
47349, 2.800, 3.039, 1, 1
47350, 2.752, 2.952, 1, 1
47351, 2.797, 3.055, 1, 1
47352, 2.891, 2.962, 1, 1
47353, 2.955, 2.949, 1, 1
47354, 2.752, 3.000, 1, 1
47355, 2.871, 3.010, 1, 1
47356, 2.701, 3.068, 1, 1
47357, 2.833, 3.068, 1, 1
47358, 2.717, 3.055, 1, 1
47359, 2.849, 2.936, 1, 1
47360, 2.900, 2.975, 1, 1
47361, 2.852, 3.042, 1, 1
47362, 2.862, 3.055, 1, 1
47363, 2.849, 3.087, 1, 1
47364, 2.800, 3.013, 1, 1
47365, 2.929, 3.058, 1, 1
47366, 2.881, 3.055, 1, 1
47367, 2.862, 2.936, 1, 1
47368, 2.868, 3.071, 1, 1
47369, 2.846, 3.107, 1, 1
47370, 2.865, 3.068, 1, 1
47371, 2.823, 3.084, 1, 1
47372, 2.884, 2.926, 1, 1
47373, 2.917, 2.997, 1, 1
47374, 2.862, 2.975, 1, 1
47375, 2.742, 2.962, 1, 1
47376, 2.855, 2.952, 1, 1
47377, 2.907, 2.971, 1, 1
47378, 2.794, 3.107, 1, 1
47379, 2.849, 2.975, 1, 1
47380, 2.804, 3.016, 1, 1
47381, 2.817, 3.081, 1, 1
47382, 2.788, 2.984, 1, 1
47383, 2.971, 2.936, 1, 1
47384, 2.910, 3.055, 1, 1
47385, 2.755, 3.000, 1, 1
47386, 2.723, 3.023, 1, 1
47387, 2.797, 3.029, 1, 1
47388, 2.810, 3.120, 1, 1
47389, 2.810, 2.939, 1, 1
47390, 2.862, 2.971, 1, 1
47391, 2.810, 2.965, 1, 1
47392, 2.846, 3.068, 1, 1
47393, 2.894, 2.962, 1, 1
47394, 2.707, 2.910, 1, 1
47395, 2.868, 3.016, 1, 1
47396, 2.846, 3.049, 1, 1
47397, 2.810, 3.016, 1, 1
47398, 2.823, 3.123, 1, 1
47399, 2.810, 2.991, 1, 1
47400, 2.839, 2.923, 1, 1
47401, 2.858, 3.058, 1, 1
47402, 2.784, 3.029, 1, 1
47403, 2.810, 3.023, 1, 1
47404, 2.829, 3.023, 1, 1
47405, 2.858, 3.058, 1, 1
47406, 2.942, 3.062, 1, 1
47407, 2.771, 2.946, 1, 1
47408, 2.897, 3.033, 1, 1
47409, 2.871, 3.084, 1, 1
47410, 2.797, 2.978, 1, 1
47411, 2.820, 2.991, 1, 1
47412, 2.878, 3.000, 1, 1
47413, 2.833, 2.955, 1, 1
47414, 2.842, 3.036, 1, 1
47415, 2.875, 3.045, 1, 1
47416, 2.823, 2.981, 1, 1
47417, 2.907, 3.010, 1, 1
47418, 2.775, 3.113, 1, 1
47419, 2.800, 3.036, 1, 1
47420, 2.887, 2.949, 1, 1
47421, 2.823, 3.036, 1, 1
47422, 2.923, 3.049, 1, 1
47423, 2.791, 3.004, 1, 1
47424, 2.794, 2.949, 1, 1
47425, 2.817, 2.962, 1, 1
47426, 2.984, 3.023, 1, 1
47427, 2.823, 3.081, 1, 1
47428, 2.797, 3.007, 1, 1
47429, 2.820, 3.042, 1, 1
47430, 2.797, 3.036, 1, 1
47431, 2.765, 3.016, 1, 1
47432, 2.800, 3.013, 1, 1
47433, 2.836, 3.033, 1, 1
47434, 2.765, 2.968, 1, 1
47435, 2.804, 3.039, 1, 1
47436, 2.849, 2.962, 1, 1
47437, 2.723, 3.055, 1, 1
47438, 2.746, 2.936, 1, 1
47439, 2.817, 3.045, 1, 1
47440, 2.778, 2.975, 1, 1
47441, 2.904, 3.023, 1, 1
47442, 2.775, 3.010, 1, 1
47443, 2.826, 3.055, 1, 1
47444, 2.784, 3.071, 1, 1
47445, 2.900, 3.033, 1, 1
47446, 2.829, 3.081, 1, 1
47447, 2.839, 3.078, 1, 1
47448, 2.804, 3.071, 1, 1
47449, 2.891, 2.978, 1, 1
47450, 2.865, 3.007, 1, 1
47451, 2.891, 2.981, 1, 1
47452, 2.778, 3.065, 1, 1
47453, 2.797, 3.029, 1, 1
47454, 2.730, 3.036, 1, 1
47455, 2.817, 3.045, 1, 1
47456, 2.820, 3.026, 1, 1
47457, 2.891, 3.020, 1, 1
47458, 2.852, 3.103, 1, 1
47459, 2.846, 3.094, 1, 1
47460, 2.813, 2.991, 1, 1
47461, 2.746, 3.013, 1, 1
47462, 2.900, 3.094, 1, 1
47463, 2.717, 2.978, 1, 1
47464, 2.852, 3.120, 1, 1
47465, 2.868, 2.952, 1, 1
47466, 2.797, 2.971, 1, 1
47467, 2.865, 2.987, 1, 1
47468, 2.852, 2.984, 1, 1
47469, 2.791, 2.981, 1, 1
47470, 2.984, 2.971, 1, 1
47471, 2.846, 3.052, 1, 1
47472, 2.868, 3.029, 1, 1
47473, 2.768, 2.955, 1, 1
47474, 2.858, 3.071, 1, 1
47475, 2.871, 2.991, 1, 1
47476, 2.810, 3.033, 1, 1
47477, 2.797, 3.010, 1, 1
47478, 2.833, 3.055, 1, 1
47479, 2.852, 3.042, 1, 1
47480, 2.810, 2.971, 1, 1
47481, 2.875, 3.033, 1, 1
47482, 2.852, 2.994, 1, 1
47483, 2.833, 3.033, 1, 1
47484, 2.887, 2.958, 1, 1
47485, 2.713, 3.023, 1, 1
47486, 2.849, 2.968, 1, 1
47487, 2.771, 3.033, 1, 1
47488, 2.842, 3.033, 1, 1
47489, 2.807, 3.065, 1, 1
47490, 2.868, 3.016, 1, 1
47491, 2.788, 3.016, 1, 1
47492, 2.752, 3.013, 1, 1
47493, 2.810, 2.981, 1, 1
47494, 2.913, 3.016, 1, 1
47495, 2.894, 3.042, 1, 1
47496, 2.820, 2.897, 1, 1
47497, 2.813, 3.007, 1, 1
47498, 2.878, 3.123, 1, 1
47499, 2.878, 3.129, 1, 1
47500, 2.917, 3.004, 1, 1
47501, 2.781, 2.962, 1, 1
47502, 2.823, 2.933, 1, 1
47503, 2.826, 2.991, 1, 1
47504, 2.871, 3.078, 1, 1
47505, 2.694, 3.049, 1, 1
47506, 2.765, 2.952, 1, 1
47507, 2.800, 3.087, 1, 1
47508, 2.833, 2.968, 1, 1
47509, 2.813, 3.016, 1, 1
47510, 2.836, 3.084, 1, 1
47511, 2.929, 2.991, 1, 1
47512, 2.742, 3.020, 1, 1
47513, 2.887, 3.023, 1, 1
47514, 2.875, 3.020, 1, 1
47515, 2.800, 3.055, 1, 1
47516, 2.842, 3.013, 1, 1
47517, 2.794, 3.071, 1, 1
47518, 2.797, 2.984, 1, 1
47519, 2.904, 3.045, 1, 1
47520, 2.820, 2.949, 1, 1
47521, 2.868, 3.026, 1, 1
47522, 2.768, 3.129, 1, 1
47523, 2.858, 2.987, 1, 1
47524, 2.807, 3.004, 1, 1
47525, 2.823, 2.984, 1, 1
47526, 2.765, 3.058, 1, 1
47527, 2.797, 3.055, 1, 1
47528, 2.923, 2.978, 1, 1
47529, 2.820, 3.068, 1, 1
47530, 2.742, 2.871, 1, 1
47531, 2.849, 3.045, 1, 1
47532, 2.833, 2.978, 1, 1
47533, 2.813, 3.091, 1, 1
47534, 2.955, 3.029, 1, 1
47535, 2.755, 2.958, 1, 1
47536, 2.742, 2.981, 1, 1
47537, 2.887, 3.055, 1, 1
47538, 2.833, 2.920, 1, 1
47539, 2.829, 3.026, 1, 1
47540, 2.820, 3.000, 1, 1
47541, 2.839, 3.126, 1, 1
47542, 2.858, 3.126, 1, 1
47543, 2.858, 3.020, 1, 1
47544, 2.855, 3.123, 1, 1
47545, 2.923, 2.997, 1, 1
47546, 2.768, 3.116, 1, 1
47547, 2.913, 2.991, 1, 1
47548, 2.755, 3.068, 1, 1
47549, 2.775, 2.978, 1, 1
47550, 2.881, 3.010, 1, 1
47551, 2.839, 3.149, 1, 1
47552, 2.839, 2.920, 1, 1
47553, 2.817, 3.016, 1, 1
47554, 2.807, 3.084, 1, 1
47555, 2.887, 2.991, 1, 1
47556, 2.820, 2.975, 1, 1
47557, 2.800, 3.004, 1, 1
47558, 2.791, 3.042, 1, 1
47559, 2.730, 2.949, 1, 1
47560, 2.855, 3.042, 1, 1
47561, 2.858, 3.016, 1, 1
47562, 2.810, 3.071, 1, 1
47563, 2.797, 3.107, 1, 1
47564, 2.833, 3.013, 1, 1
47565, 2.842, 2.981, 1, 1
47566, 2.765, 3.052, 1, 1
47567, 2.794, 3.000, 1, 1
47568, 2.775, 3.042, 1, 1
47569, 2.733, 3.013, 1, 1
47570, 2.871, 2.952, 1, 1
47571, 2.817, 2.984, 1, 1
47572, 2.900, 3.033, 1, 1
47573, 2.800, 3.010, 1, 1
47574, 2.730, 3.055, 1, 1
47575, 2.746, 2.965, 1, 1
47576, 2.849, 2.975, 1, 1
47577, 2.804, 2.971, 1, 1
47578, 2.788, 3.000, 1, 1
47579, 2.836, 3.071, 1, 1
47580, 2.894, 3.016, 1, 1
47581, 2.768, 3.055, 1, 1
47582, 2.929, 3.087, 1, 1
47583, 2.791, 3.007, 1, 1
47584, 2.765, 2.997, 1, 1
47585, 2.730, 3.049, 1, 1
47586, 2.797, 2.981, 1, 1
47587, 2.826, 2.965, 1, 1
47588, 2.775, 2.981, 1, 1
47589, 2.881, 3.016, 1, 1
47590, 2.788, 3.097, 1, 1
47591, 2.810, 2.923, 1, 1
47592, 2.868, 3.033, 1, 1
47593, 2.817, 3.023, 1, 1
47594, 2.778, 3.039, 1, 1
47595, 2.797, 2.878, 1, 1
47596, 2.826, 3.097, 1, 1
47597, 2.813, 3.091, 1, 1
47598, 2.755, 3.049, 1, 1
47599, 2.865, 3.026, 1, 1
47600, 2.871, 2.949, 1, 1
47601, 2.775, 3.120, 1, 1
47602, 2.820, 2.920, 1, 1
47603, 2.813, 3.007, 1, 1
47604, 2.833, 3.029, 1, 1
47605, 2.884, 2.926, 1, 1
47606, 2.742, 3.071, 1, 1
47607, 2.730, 3.010, 1, 1
47608, 2.897, 2.946, 1, 1
47609, 2.865, 2.958, 1, 1
47610, 2.730, 3.078, 1, 1
47611, 2.765, 3.049, 1, 1
47612, 2.900, 3.013, 1, 1
47613, 2.875, 2.971, 1, 1
47614, 2.771, 3.065, 1, 1
47615, 2.813, 3.120, 1, 1
47616, 2.768, 3.026, 1, 1
47617, 2.791, 3.010, 1, 1
47618, 2.871, 2.920, 1, 1
47619, 2.894, 3.094, 1, 1
47620, 2.978, 2.949, 1, 1
47621, 2.891, 2.962, 1, 1
47622, 2.817, 3.062, 1, 1
47623, 2.946, 2.958, 1, 1
47624, 2.820, 2.975, 1, 1
47625, 2.833, 3.097, 1, 1
47626, 2.907, 3.036, 1, 1
47627, 2.839, 2.994, 1, 1
47628, 2.849, 3.029, 1, 1
47629, 2.768, 2.968, 1, 1
47630, 2.823, 3.029, 1, 1
47631, 2.878, 3.042, 1, 1
47632, 2.913, 2.955, 1, 1
47633, 2.865, 3.052, 1, 1
47634, 2.755, 2.933, 1, 1
47635, 2.900, 2.923, 1, 1
47636, 2.871, 2.955, 1, 1
47637, 2.855, 3.036, 1, 1
47638, 2.868, 3.033, 1, 1
47639, 2.817, 3.081, 1, 1
47640, 2.813, 2.997, 1, 1
47641, 2.836, 3.023, 1, 1
47642, 2.800, 3.039, 1, 1
47643, 2.765, 2.997, 1, 1
47644, 2.771, 3.004, 1, 1
47645, 2.817, 3.023, 1, 1
47646, 2.855, 2.987, 1, 1
47647, 2.755, 3.055, 1, 1
47648, 2.929, 2.949, 1, 1
47649, 2.775, 3.004, 1, 1
47650, 2.904, 3.091, 1, 1
47651, 2.820, 2.949, 1, 1
47652, 2.755, 3.023, 1, 1
47653, 2.788, 3.078, 1, 1
47654, 2.836, 3.058, 1, 1
47655, 2.849, 3.071, 1, 1
47656, 2.849, 2.994, 1, 1
47657, 2.900, 3.039, 1, 1
47658, 2.855, 2.971, 1, 1
47659, 2.887, 3.049, 1, 1
47660, 2.846, 3.087, 1, 1
47661, 2.907, 3.045, 1, 1
47662, 2.839, 2.994, 1, 1
47663, 2.846, 2.962, 1, 1
47664, 2.817, 3.052, 1, 1
47665, 2.849, 2.997, 1, 1
47666, 2.807, 3.120, 1, 1
47667, 2.829, 2.952, 1, 1
47668, 2.849, 2.962, 1, 1
47669, 2.794, 2.958, 1, 1
47670, 2.736, 3.004, 1, 1
47671, 2.917, 2.939, 1, 1
47672, 2.768, 2.871, 1, 1
47673, 2.807, 3.045, 1, 1
47674, 2.800, 3.081, 1, 1
47675, 2.849, 2.939, 1, 1
47676, 2.717, 3.042, 1, 1
47677, 2.739, 2.962, 1, 1
47678, 2.778, 2.858, 1, 1
47679, 2.842, 3.020, 1, 1
47680, 2.800, 3.010, 1, 1
47681, 2.875, 2.978, 1, 1
47682, 2.852, 3.010, 1, 1
47683, 2.913, 2.936, 1, 1
47684, 2.849, 3.004, 1, 1
47685, 2.794, 3.058, 1, 1
47686, 2.746, 2.933, 1, 1
47687, 2.817, 2.975, 1, 1
47688, 2.946, 2.933, 1, 1
47689, 2.820, 3.142, 1, 1
47690, 2.887, 3.042, 1, 1
47691, 2.833, 3.023, 1, 1
47692, 2.817, 3.033, 1, 1
47693, 2.833, 2.946, 1, 1
47694, 2.781, 2.949, 1, 1
47695, 2.746, 2.923, 1, 1
47696, 2.952, 3.120, 1, 1
47697, 2.807, 3.000, 1, 1
47698, 2.817, 2.897, 1, 1
47699, 2.768, 2.987, 1, 1
47700, 2.942, 3.097, 1, 1
47701, 2.891, 3.065, 1, 1
47702, 2.897, 3.074, 1, 1
47703, 2.807, 3.081, 1, 1
47704, 2.920, 3.087, 1, 1
47705, 2.842, 2.936, 1, 1
47706, 2.900, 3.023, 1, 1
47707, 2.878, 3.139, 1, 1
47708, 2.923, 2.994, 1, 1
47709, 2.742, 3.058, 1, 1
47710, 2.887, 3.042, 1, 1
47711, 2.842, 2.962, 1, 1
47712, 2.894, 2.933, 1, 1
47713, 2.730, 3.087, 1, 1
47714, 2.804, 3.013, 1, 1
47715, 2.852, 2.997, 1, 1
47716, 2.755, 3.055, 1, 1
47717, 2.752, 3.097, 1, 1
47718, 2.759, 3.049, 1, 1
47719, 2.862, 3.004, 1, 1
47720, 2.771, 3.020, 1, 1
47721, 2.820, 2.991, 1, 1
47722, 2.826, 3.042, 1, 1
47723, 2.817, 2.975, 1, 1
47724, 2.878, 2.975, 1, 1
47725, 2.823, 3.042, 1, 1
47726, 2.900, 3.016, 1, 1
47727, 2.971, 3.084, 1, 1
47728, 2.759, 2.962, 1, 1
47729, 2.849, 3.036, 1, 1
47730, 2.900, 2.978, 1, 1
47731, 2.823, 3.058, 1, 1
47732, 2.939, 2.933, 1, 1
47733, 2.765, 3.000, 1, 1
47734, 2.833, 3.020, 1, 1
47735, 2.800, 3.071, 1, 1
47736, 2.852, 2.971, 1, 1
47737, 2.791, 2.991, 1, 1
47738, 2.765, 3.016, 1, 1
47739, 2.794, 2.975, 1, 1
47740, 2.926, 3.023, 1, 1
47741, 2.842, 3.084, 1, 1
47742, 2.755, 2.955, 1, 1
47743, 2.781, 3.068, 1, 1
47744, 2.768, 3.033, 1, 1
47745, 3.016, 3.026, 1, 1
47746, 2.826, 3.087, 1, 1
47747, 2.839, 3.123, 1, 1
47748, 2.817, 2.965, 1, 1
47749, 2.852, 3.074, 1, 1
47750, 2.752, 2.952, 1, 1
47751, 2.781, 2.984, 1, 1
47752, 2.875, 3.055, 1, 1
47753, 2.862, 2.952, 1, 1
47754, 2.823, 2.958, 1, 1
47755, 2.875, 2.981, 1, 1
47756, 2.817, 2.971, 1, 1
47757, 2.858, 3.004, 1, 1
47758, 2.768, 3.055, 1, 1
47759, 2.813, 3.107, 1, 1
47760, 2.862, 3.052, 1, 1
47761, 2.900, 3.074, 1, 1
47762, 2.810, 3.074, 1, 1
47763, 2.987, 2.949, 1, 1
47764, 2.923, 3.004, 1, 1
47765, 2.887, 3.084, 1, 1
47766, 2.965, 2.946, 1, 1
47767, 2.875, 2.955, 1, 1
47768, 2.833, 2.933, 1, 1
47769, 2.833, 3.045, 1, 1
47770, 2.865, 3.029, 1, 1
47771, 2.878, 2.910, 1, 1
47772, 2.784, 2.923, 1, 1
47773, 2.804, 3.042, 1, 1
47774, 2.900, 2.991, 1, 1
47775, 2.781, 3.091, 1, 1
47776, 2.913, 2.958, 1, 1
47777, 2.878, 3.013, 1, 1
47778, 2.810, 3.058, 1, 1
47779, 2.784, 3.045, 1, 1
47780, 2.755, 3.132, 1, 1
47781, 2.771, 3.045, 1, 1
47782, 2.791, 3.013, 1, 1
47783, 2.784, 3.058, 1, 1
47784, 2.897, 3.036, 1, 1
47785, 2.807, 3.123, 1, 1
47786, 2.742, 3.016, 1, 1
47787, 2.810, 3.023, 1, 1
47788, 2.913, 2.997, 1, 1
47789, 2.836, 2.968, 1, 1
47790, 2.897, 3.091, 1, 1
47791, 2.878, 3.123, 1, 1
47792, 2.913, 2.946, 1, 1
47793, 2.842, 3.029, 1, 1
47794, 2.784, 3.007, 1, 1
47795, 2.855, 3.107, 1, 1
47796, 2.836, 3.068, 1, 1
47797, 2.900, 3.039, 1, 1
47798, 2.823, 3.026, 1, 1
47799, 2.878, 3.016, 1, 1
47800, 2.771, 3.013, 1, 1
47801, 2.855, 3.142, 1, 1
47802, 2.839, 3.136, 1, 1
47803, 2.788, 3.039, 1, 1
47804, 2.849, 3.055, 1, 1
47805, 2.878, 3.033, 1, 1
47806, 2.868, 2.991, 1, 1
47807, 2.833, 3.036, 1, 1
47808, 2.820, 3.033, 1, 1
47809, 2.755, 3.007, 1, 1
47810, 2.891, 3.004, 1, 1
47811, 2.849, 3.029, 1, 1
47812, 2.820, 3.065, 1, 1
47813, 2.884, 3.020, 1, 1
47814, 2.788, 3.068, 1, 1
47815, 2.871, 3.110, 1, 1
47816, 2.842, 3.052, 1, 1
47817, 2.849, 3.000, 1, 1
47818, 2.900, 2.949, 1, 1
47819, 2.807, 3.039, 1, 1
47820, 2.875, 3.071, 1, 1
47821, 2.875, 3.145, 1, 1
47822, 2.849, 2.984, 1, 1
47823, 2.862, 2.971, 1, 1
47824, 2.788, 3.132, 1, 1
47825, 2.836, 3.110, 1, 1
47826, 2.797, 2.984, 1, 1
47827, 2.878, 3.062, 1, 1
47828, 2.813, 3.010, 1, 1
47829, 2.920, 2.920, 1, 1
47830, 2.881, 3.020, 1, 1
47831, 2.833, 2.981, 1, 1
47832, 2.784, 2.971, 1, 1
47833, 2.871, 2.968, 1, 1
47834, 2.771, 3.023, 1, 1
47835, 2.752, 3.026, 1, 1
47836, 2.820, 3.049, 1, 1
47837, 2.926, 2.991, 1, 1
47838, 2.778, 3.042, 1, 1
47839, 2.829, 2.994, 1, 1
47840, 2.884, 3.045, 1, 1
47841, 2.788, 2.997, 1, 1
47842, 2.862, 3.010, 1, 1
47843, 2.817, 2.952, 1, 1
47844, 2.865, 3.013, 1, 1
47845, 2.800, 2.952, 1, 1
47846, 2.926, 2.991, 1, 1
47847, 2.887, 2.981, 1, 1
47848, 2.797, 2.858, 1, 1
47849, 2.891, 3.004, 1, 1
47850, 2.794, 3.094, 1, 1
47851, 2.842, 2.897, 1, 1
47852, 2.855, 3.026, 1, 1
47853, 2.907, 2.933, 1, 1
47854, 2.949, 3.049, 1, 1
47855, 2.891, 3.049, 1, 1
47856, 2.913, 2.910, 1, 1
47857, 2.791, 2.975, 1, 1
47858, 2.829, 2.958, 1, 1
47859, 2.797, 3.103, 1, 1
47860, 2.858, 2.949, 1, 1
47861, 2.855, 2.897, 1, 1
47862, 2.781, 2.962, 1, 1
47863, 2.817, 3.020, 1, 1
47864, 2.887, 3.081, 1, 1
47865, 2.862, 3.129, 1, 1
47866, 2.862, 3.078, 1, 1
47867, 2.862, 2.897, 1, 1
47868, 2.820, 3.132, 1, 1
47869, 2.820, 3.062, 1, 1
47870, 2.833, 3.094, 1, 1
47871, 2.804, 3.052, 1, 1
47872, 2.807, 2.971, 1, 1
47873, 2.804, 3.033, 1, 1
47874, 2.923, 2.991, 1, 1
47875, 2.878, 3.055, 1, 1
47876, 2.781, 3.020, 1, 1
47877, 2.694, 2.981, 1, 1
47878, 2.784, 3.065, 1, 1
47879, 2.849, 3.004, 1, 1
47880, 2.871, 2.994, 1, 1
47881, 2.807, 2.991, 1, 1
47882, 2.810, 2.971, 1, 1
47883, 2.807, 3.142, 1, 1
47884, 2.807, 3.010, 1, 1
47885, 2.862, 2.958, 1, 1
47886, 2.936, 3.010, 1, 1
47887, 2.797, 2.923, 1, 1
47888, 2.797, 3.036, 1, 1
47889, 2.894, 2.984, 1, 1
47890, 2.733, 3.023, 1, 1
47891, 2.897, 3.033, 1, 1
47892, 2.826, 3.055, 1, 1
47893, 2.871, 3.097, 1, 1
47894, 2.742, 3.004, 1, 1
47895, 2.823, 2.933, 1, 1
47896, 2.894, 3.033, 1, 1
47897, 2.794, 2.981, 1, 1
47898, 2.800, 2.949, 1, 1
47899, 2.768, 3.016, 1, 1
47900, 2.820, 3.013, 1, 1
47901, 2.829, 3.045, 1, 1
47902, 2.797, 2.991, 1, 1
47903, 2.891, 2.958, 1, 1
47904, 2.813, 2.971, 1, 1
47905, 2.829, 2.958, 1, 1
47906, 2.875, 2.958, 1, 1
47907, 2.817, 2.984, 1, 1
47908, 2.849, 2.997, 1, 1
47909, 2.797, 3.068, 1, 1
47910, 2.823, 2.984, 1, 1
47911, 2.813, 2.920, 1, 1
47912, 2.826, 2.958, 1, 1
47913, 2.887, 2.904, 1, 1
47914, 2.765, 2.987, 1, 1
47915, 2.862, 3.110, 1, 1
47916, 2.820, 3.026, 1, 1
47917, 2.675, 3.062, 1, 1
47918, 2.771, 3.132, 1, 1
47919, 2.794, 3.055, 1, 1
47920, 2.781, 2.968, 1, 1
47921, 2.813, 3.129, 1, 1
47922, 2.904, 3.045, 1, 1
47923, 2.788, 3.158, 1, 1
47924, 2.810, 2.949, 1, 1
47925, 2.852, 2.929, 1, 1
47926, 2.810, 3.055, 1, 1
47927, 2.755, 2.978, 1, 1
47928, 2.768, 2.952, 1, 1
47929, 2.759, 3.071, 1, 1
